Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
-0.5,0.29100485246994023,-1.4751040965029836,-1.9627449056063948,-2.0608561501436236,-0.11655233326535125,1.0,0
-0.3635568029983097,0.2692795566573906,-2.0712380542063804,-0.978997840879709,-0.202484521956313,-0.4268186156784498,1.0,0
-0.5,-1.143944741564267,-0.7058263457509442,-0.18999158658840842,-0.24508485493389087,-0.3904935962986297,1.0,1
-0.5,0.7681391873985111,-1.3786467340313553,-1.9576525419436066,-0.4542612006280024,-0.4279649038251402,1.0,0
-0.5,-0.5562158913311814,-1.2455927611564617,-0.989690727409752,-0.6991520040890471,-0.9577890816838249,1.0,0
-0.5,0.21493322129653933,-0.3985413856671597,-0.11103045215719021,0.3232666043217417,-0.024968433930825595,1.0,0
0.5,-1.4486474513090513,-0.7052217925417729,-0.9795632708148594,-0.9965601269381629,-0.471152504936837,1.0,0
-0.5,-0.6575046750215399,-1.6804583321839828,-0.17848787651008224,0.04610896265706449,-0.044013152910318376,1.0,0
-0.5,-1.2561143737372635,-0.5749269977087228,-0.15490273457828202,-0.6155316281706352,-0.7295845631234298,1.0,0
0.5,0.7575572051323676,-1.8014251671773363,-0.848994228157676,-0.6969245850469227,-0.6143457803996979,1.0,0
0.2750818003391192,-0.5777174721516475,-0.5174280411155554,-1.3367979060717048,-0.7149804491954602,-0.7011459950499068,1.0,0
-0.5,0.21073482824758466,-0.8840329987299547,-0.3953763895163545,-1.2764517591799753,-0.30946208587986507,1.0,0
-0.5,-1.1070658135583669,0.19128621299236132,-0.264205893556117,0.6502888801876132,0.39180438771369575,1.0,0
0.3494699015836623,-0.6028687987551362,-0.48272150337100966,-1.4454781143807116,-0.7012667372778478,-0.548160820701926,1.0,0
-0.5,0.5170125052057024,0.1877973213439697,0.28813564504040695,-0.16684650837798765,0.493222411816442,1.0,0
-0.5,-1.1224452305101238,-0.8365418736343968,-0.35067855396472924,-0.5849310253458699,-1.0077611079340965,1.0,1
-0.5,-0.013368688027790565,-1.5803784904675053,-0.06945511817530643,0.36861826812121923,-0.5293060759926858,1.0,0
-0.5,1.2870586179886512,-1.7681553362800462,-0.7551585099250324,-0.12602764939007327,-0.1473974920549918,1.0,0
-0.5,1.166253397655455,-0.8033390187083052,-0.6005453127496843,-0.30921941702381994,-1.3019598409670667,1.0,0
0.055559042328501285,-0.3365673515685469,0.24962442939481574,0.2018059554330326,0.1727605569496266,-0.05045686081238765,1.0,0
-0.5,-0.8834078714580846,-1.1147568035530986,-1.3316060855717364,-0.9898862031707922,-1.1598553612452376,1.0,1
0.3975036708107872,1.4466850235216175,-1.7956550869130417,-1.498477012554621,-0.8753811548532989,-0.24525355016789302,1.0,0
-0.5,0.48921582507732797,-1.4207788789880538,-1.3470873108442358,-0.5119944042042539,-0.28188552164276515,1.0,0
0.41485636344391785,0.6842598910720187,-1.7780076631327077,-0.8179541676360501,-0.6792980197227617,-0.5945123841395987,1.0,0
-0.5,-1.0914763062616082,-0.12971194826926574,0.21500264835807636,0.5255846848367614,0.5726611414618201,1.0,0
-0.5,0.4275326674646075,-0.5104895997835456,-0.19171829034772203,0.3269251031270441,0.15517262574926666,1.0,0
-0.5,0.93902330281328,-1.2526736419111097,-0.5542207809803856,0.00932341465823816,-0.14188144703674327,1.0,0
-0.5,0.6998719406946174,-0.5781868785263689,-0.09222885338391318,-0.03967698261760423,0.29447628828316874,1.0,0
-0.5,0.3925430482942413,-0.4046775505516228,-0.17636656519554728,0.43575496973997485,0.14787078304033957,1.0,0
-0.5,-0.9565951112356209,-1.5995042214643744,-1.1139617328031326,-0.025758590682496973,-0.21976830569529615,1.0,0
-0.5,0.4248908840697734,0.27636216100692024,1.112230306155524,-0.2570706836648522,0.2658183970921699,1.0,0
-0.1720525405053619,-0.535127240863404,0.16783634650286947,0.2009170189651951,0.3684030885600292,0.1259650696585966,1.0,0
-0.5,-0.11384227383371265,-0.43332392773694606,-0.07931668216098603,-0.19927973607750127,-0.3860046698297275,1.0,0
-0.5,-1.2642490493155738,0.03994150577348382,0.8108490356083605,0.37452963658754507,-0.11990001968812647,1.0,1
-0.5,0.923509280197401,-1.2300589568867426,-0.5723089883167216,0.00093660051507323,-0.14026421695637895,1.0,0
-0.5,-0.43881128813086706,-1.4159771611682004,0.06451112323220054,0.315228636263932,-0.4086077336526511,1.0,0
-0.5,-0.5367389235999848,-1.261611359900465,-0.9964945487845345,-0.6880358145365816,-0.8943379888276185,1.0,0
-0.5,-0.6067245417925172,-1.5244165731172972,-1.6111994150095446,-0.5277513850428719,-1.022373802358374,1.0,0
-0.5,0.9948757534828322,-1.3188941478189469,-0.47809690596850746,0.04288889088347207,-0.1813796021515059,1.0,0
-0.5,-0.44621739461874693,-1.1435696092385612,0.7161979924672488,0.5593885048855564,-0.2656043277070257,1.0,0
-0.5,-0.48234348822201706,-1.116227992812325,-0.9787953769011495,-0.5477428183852966,-1.0914746696392668,1.0,0
-0.5,-0.8716458243160153,-1.7986168478729418,-0.2014697546941547,-0.2081391797800099,0.3745046026122271,1.0,0
-0.5,0.2535925211689632,-1.099071406772711,0.009767793741480452,0.45204701921484586,-1.4174542208294825,1.0,0
-0.5,-0.23884794272891796,-1.9873651597027708,-0.2301988183075203,0.08322905757815062,-1.3674610081857486,1.0,0
-0.5,-0.8285536449006705,-1.537692834760902,-1.385795960977205,-0.7990978514272303,-0.700950893529316,1.0,0
-0.5,-0.6543425888833443,-1.2474092890502728,-0.014914315139300083,0.02304435671902627,-0.5090090147851954,1.0,0
-0.5,-0.9806989162319604,-1.5858701037391731,0.8993895188483004,0.6502888801876132,0.2754211417549767,1.0,0
0.5,-1.523087569977496,-0.7185215959980717,-0.9410622511371471,-1.0172215259495607,-0.45661845270792367,1.0,0
-0.5,0.8112432291793537,-0.8883102520902255,0.21599523940132803,-0.45619508798255337,-0.5560134890020175,1.0,0
0.15781359424134256,0.47203110842492835,-0.1517507299548853,-0.8522564571254418,0.052784913528613184,0.49264964856271626,1.0,0
-0.5,0.5721492297493613,-0.9696106527495663,-0.5592885456455984,0.052873908430547345,-0.48207724983144334,1.0,0
-0.5,-0.4671667260865562,0.25192022466700653,0.31600578642034927,0.1640430466630481,0.37898613301099826,1.0,0
-0.5,-0.3311125474755992,-1.3352100296342226,-1.6789802535879355,-0.30229580881368323,-1.4321669486289677,1.0,0
-0.5,0.349508629242115,-0.4470925214544797,-0.22239696292774777,0.44103217321939175,0.19028483723340137,1.0,0
-0.5,0.16867456610835752,-2.025768435853829,-1.7206542547326849,-0.7955869531968448,-1.34561702116529,1.0,0
0.20775320760539817,0.23527355068535621,0.35430211665843653,0.5548791771257444,-0.2283454933134112,-0.2154858293243097,1.0,0
-0.5,0.9409653553157413,-1.8778729969549568,-0.8341902085631,-0.12602764939007327,-0.22596011010123257,1.0,0
-0.5,0.15179400405055404,-0.7955791686586359,-0.02982414618895869,0.3711348141486693,-1.8537734910755956,1.0,0
-0.5,-1.2510253048631321,-0.014285371858843543,0.7235176724186132,0.36476684748054417,-0.07541194017986791,1.0,1
-0.5,1.102439358151278,-0.7503849416676845,0.028936436886658173,-0.3370781656542332,-0.8851282362364995,1.0,0
-0.5,0.9877402160709321,-0.8253269028849782,-0.32256988742719866,-0.04175662955081158,0.1082261373030603,1.0,0
-0.5,-0.6605360829600059,-1.4164970290171552,-0.13426657997407188,-0.13050620824865514,-0.28531353856169656,1.0,0
-0.5,0.731967372189932,-1.0994235032799546,-1.804442340708805,-1.1372792899127544,-0.24894704478964366,1.0,0
-0.5,0.8736832259380191,-1.1791662397940323,-0.5274104779659565,-0.0007377091047372341,-0.09121119271200465,1.0,0
-0.5,-1.6039278746373606,0.1295713936418112,-0.03596732703656035,-1.0084483863107983,-0.490058652371145,1.0,0
-0.5,0.5286408702024631,-1.4881452219289777,-0.20881399867506012,-1.2901355035724529,-0.007813468905825682,1.0,0
-0.5,0.632721663236524,-1.2218610235757223,-0.7989455265853964,-1.689864908710644,-0.24184644329888344,1.0,0
-0.5,0.4004358729540431,-1.8795097872112116,-1.8331973763474407,-0.7521640506271658,-0.9612835892701692,1.0,0
-0.5,0.6122932911891025,-1.1524621173781657,-0.4031963354928485,-1.7541490467069103,-0.13932140618819527,1.0,0
-0.5,0.5723919470031704,-0.8234102564774691,-0.2211442188899221,-0.00020737083163187026,0.09899461695334985,1.0,0
-0.5,-0.7181949290821438,-1.8269651199483714,-0.8889430764389664,0.5415173188922472,-0.13091012412449762,1.0,0
-0.5,1.0370261655677355,-0.5115275334392511,-0.1285936608948982,-0.07379750062343923,0.291721170393959,1.0,0
-0.5,-0.560142949782467,-1.0093220583453772,-0.9813350406660853,-0.5246061856966653,-1.426602703497169,1.0,0
-0.5,0.09976235781122722,-0.9222957742249482,-0.05638029596688332,0.46189250569107076,-1.8047384397008686,1.0,0
-0.5,-0.4156424197762858,-1.9518613180755064,-0.9934809603332547,0.3900815459635928,-0.21940933583046826,1.0,0
-0.5,0.37000095328553095,0.1512713776789807,-1.1072033914003157,0.025018715366807512,-1.8383125321660603,1.0,0
-0.5,1.0576774983804031,-1.695329006786685,0.02141819220412535,0.330762679915528,-0.5113981280970817,1.0,0
-0.5,0.703397027336027,-1.0648420496544746,-1.6020074651591485,-0.9567409280442413,-0.37607992867563367,1.0,0
-0.5,-0.947783080939202,-1.1147568035530986,-1.0897387951827286,-0.922153313839772,-1.7154100641378482,1.0,1
-0.5,0.6764844241470657,-0.7115904079195933,-0.22999728071165715,-0.5798860177844926,-1.0790509157586468,1.0,0
-0.5,0.33666348255059536,-1.6095117625671396,-0.05241265639748294,0.4949659974261036,-0.7567900361809561,1.0,0
-0.5,0.48585347308772986,-1.763159136244437,-1.8621083519950932,-0.682961121199242,-0.8373934843196826,1.0,0
-0.5,-0.21942733666695577,-1.8948870164226617,-0.5156963921128292,0.4789599178119975,-1.3544142253046902,1.0,0
-0.5,0.35378339813641996,-0.6903774448501782,-0.13559914820644514,0.018125677939864523,0.029343034168124338,1.0,0
-0.49933627998350427,-1.7417865398614085,0.4093262048231114,0.010616200839337564,-1.1645478694516538,-0.3948351073510473,1.0,0
-0.5,0.196540237795208,-2.0108636897830277,-0.9684243805485355,-0.20968447926413292,-0.3657937361307377,1.0,0
-0.5,-0.2376804199930636,-0.34833454647775514,-1.1821735920634553,-0.48768896795904915,-0.9680307083835193,1.0,0
0.351191285481824,-0.6109150158707971,-0.5342517898724466,-1.3511714183613617,-0.7376782901780955,-0.6743784026554643,1.0,0
-0.5,-1.0083969947793754,-0.9010443839200595,-0.23229599551856087,-0.5407762530038064,-0.7609530616175783,1.0,1
-0.5,0.5667417533660901,-1.652978048842773,-1.8894863056913815,-0.6174277189157718,-0.7200727270370357,1.0,0
-0.5,-0.6158476070390739,-1.740494743492991,-0.6213131105603917,0.47658796050494057,-0.249065090896373,1.0,0
-0.4550229196116685,-0.7928790691825714,-1.5916081520216987,-1.3859590030277293,-0.7352234509300997,-0.6416984734164751,1.0,0
-0.5,0.2255305293042217,-2.074527507129889,-1.7652978772374066,-0.8570407317067572,-1.2272608787355994,1.0,0
-0.5,-0.8308728657231127,-1.1580306169774206,-1.009307591179125,-0.8351386459778186,-1.5735661303754167,1.0,0
-0.5,-0.24403117378329658,-0.5441035020345446,0.03794597282909652,0.07688306689848858,-0.4272444444584168,1.0,0
-0.5,-0.9930450843248462,-1.6250989839319812,-0.8742493839762049,0.21559307908267789,0.025233305683797114,1.0,0
-0.4060190710443632,-0.5548401761022509,-1.6011526624872516,-0.1886271601822568,0.27894394999436367,-0.3718925599208199,1.0,0
-0.5,0.6993706324500043,-1.043932088164117,-1.6672074514473914,-1.1815933140340251,-0.29689880009062786,1.0,0
-0.5,0.0009666792694689452,-1.7097655671338499,0.8041459693375146,0.39384174847485565,0.6151059883372735,1.0,0
-0.5,-0.7700710342495029,-1.7446351183468214,-0.184903707504755,-0.0924161906282743,0.1810229435597665,1.0,0
-0.5,-1.151787171596092,-1.8760412110576574,0.9613103168289746,0.6146521707532919,0.6432799630790579,1.0,0
-0.5,0.26785639937164957,-0.1981390095373843,-0.6873619452169262,-0.26647839743050394,-1.8782069692977668,1.0,0
-0.5,0.342955731853156,-1.2428356234468954,-0.6979376626564633,-0.2728357728311835,-0.33477197620267946,1.0,0
0.4398914439216042,-1.833146806337265,-0.7037734293714116,-0.7302613893112946,-1.1084789418917709,-0.3949434232120293,1.0,0
-0.5,0.923509280197401,-1.2142491995468143,-0.5608599298558854,0.0044448470943957916,-0.1753020624966919,1.0,0
-0.5,-0.6683762333781834,-1.6241148242474286,-1.363955119545746,0.6502888801876132,-0.22685238157888754,1.0,0
-0.5,-0.29921560380950013,-0.39741605200579444,0.16527559925535912,-0.7124329931176393,0.4045021186546533,1.0,0
-0.5,-0.08393545735392932,-0.49212800658053296,-0.2092381052155678,-0.4919373064041292,-0.3961803771468805,1.0,0
-0.5,-0.5663352352317448,0.4093262048231114,0.2778266225531105,0.06408932277878643,0.46781941971756924,1.0,0
-0.5,-0.8387017094167821,-1.0487730535975586,-0.2821618362974211,-0.5779279999034015,-0.7224558767475286,1.0,1
-0.5,-1.2040440922799691,0.3080311910277139,0.06137484366554655,0.6502888801876132,0.5784736076410072,1.0,0
-0.5,-0.35236092623988113,-0.7126315856067911,-1.0620233015422067,-0.4391072332690298,-1.1553026913599191,1.0,0
-0.5,0.7679901658678006,-0.7705780798977391,-0.2042375576893242,-0.6490294341820255,-0.8635516566687135,1.0,0
-0.5,-0.3521848388233873,-1.0346021404306696,0.5838115056618264,0.4201892083660546,-0.4506181356736596,1.0,0
-0.5,-0.30567545692155046,-0.41989837445706313,0.13329880272111058,-0.8984069067195835,0.4845925756430579,1.0,0
-0.5,0.04476646102432902,-1.9195061585503783,-1.6233609127908648,-0.6616586751869361,-1.6035545269111275,1.0,0
-0.5,-0.9863895176494561,0.16132578221978355,0.1399825921901816,0.6502888801876132,0.4657220274804589,1.0,0
-0.5,0.7652083020091855,-1.6410001264754557,0.023637774883928993,0.39722588176267404,-0.5811479651370759,1.0,0
-0.5,-0.28425714861362733,-1.6960237025218188,-0.5081605010219067,0.6277014727286974,-1.4495184569124158,1.0,0
-0.5,0.11554495910133519,-1.8992572113567676,-1.838172553034343,-0.677197106702181,-1.3175266495108016,1.0,0
0.008355487564592257,-0.06799035082105137,0.4093262048231114,0.30343252952704336,-0.2120789505103758,-0.014894099108048009,1.0,0
-0.5,-1.2117043267207699,-0.2027727215282739,0.2118654150296042,0.4728486274198559,0.6543108307995592,1.0,0
-0.5,-0.9381000996815685,-0.04358782303919692,0.2709209921924833,0.2887349607340592,0.5822797140109891,1.0,0
-0.5,0.49541215471278266,-0.9369130694293614,-0.5311978809048851,0.04309655042348318,-0.33638877670454226,1.0,0
-0.5,0.632721663236524,-1.2026661007438844,-0.8376571885257336,-1.6623517557666356,-0.2519315162605574,1.0,0
-0.5,0.07476572080798863,-1.8387871907441258,-1.8563110264249625,-0.6139168497282885,-1.3587296348528148,1.0,0
-0.5,0.33312064986629697,-1.725030957145137,-0.08763218330539913,0.36552432510460603,-0.8192169440345327,1.0,0
-0.13375408719033632,1.0573295896602046,-1.483037856415184,-1.8338008574113824,-0.609830561693419,-0.31211126423634317,1.0,0
-0.5,-0.9742170490385719,-1.6324716625860436,-0.9951763369228992,0.34275971536897704,-0.05118115579156171,1.0,0
-0.5,-0.3476298197228247,-1.1519215391815478,-1.4243144344895482,-0.2824951309728597,-1.4589272053559221,1.0,0
-0.5,-0.13336761350333876,-1.5966040382252213,-1.818171309595796,-0.3409856025676079,-1.682875831568032,1.0,0
-0.34904375917859676,-0.5990207498703816,-1.6137468658296854,-0.2008395603043205,0.28913692204446495,-0.3579181276675299,1.0,0
-0.5,0.972670635434836,-1.3982470458983958,-0.6757925556380215,-0.04665873380951295,-0.26775800261671956,1.0,0
-0.5,0.24500484062202,-1.6583412474810677,0.8645363177679438,0.2511847399947105,0.6003413982322771,1.0,0
-0.5,0.8421431571592116,-0.9737058071794018,-0.3626259084446299,-0.3375413019599013,-0.5635100879415996,1.0,0
-0.5,-0.2768766443093827,-1.9711833144671596,-0.20911854937217478,0.08322905757815062,-1.3833213796214894,1.0,0
-0.5,-1.1434229679371821,-1.458990344844059,-0.9542431494763703,0.3653753818901674,0.10332658295538089,1.0,0
-0.5,-0.5869450921003229,-1.2011338054311858,0.3346581873186486,0.30195551596610054,-0.4163348636680285,1.0,0
-0.5,0.8535722890468951,-1.2924879978836874,-1.969978167936718,-0.4685085622990375,-0.3478083314222966,1.0,0
-0.5,-0.8669196312574297,-1.4702064351987787,-1.3255314632318638,0.41401866266011333,-0.15439941093682782,1.0,0
0.5,-1.2309833348859767,-0.6663329511522305,-1.0921408778826602,-0.9361458605408834,-0.5136503097904755,1.0,0
-0.5,-0.6678189856486303,-1.8014251671773363,-0.0016969281951430496,0.09660711464293688,-1.5462017944539361,1.0,0
-0.5,-0.8596976329912943,-0.8546373612933155,-0.5111439591616271,-0.4658742474372132,-0.9984060878841635,1.0,0
-0.5,-0.6807783485562521,-1.678697139812035,-1.2805801305029005,0.6502888801876132,-0.20557057121853567,1.0,0
-0.5,0.0877703055952434,-2.111545044783337,-0.5454197997077841,0.030518479136326493,-1.0320089699814319,1.0,0
-0.5,-1.6209147376292063,0.1639783894049933,-0.0301586408654883,-1.027638047207959,-0.4783604468143837,1.0,0
-0.5,-1.1505227313327595,-0.7308389702664949,-0.1890430851583594,-0.349542736482658,-0.551703308608001,1.0,1
-0.5,-0.9599650419234168,-1.6460268529873672,-0.9947719922840773,0.3602962686900545,-0.05572762313305628,1.0,0
0.37438438684376407,0.37189623312417386,0.05698253524047969,-1.1155340111295728,0.12817471533863672,0.6563246763958643,1.0,0
-0.5,-0.37320827531629336,-1.0996594183592516,-1.2888660992263414,-0.31955640726205287,-1.4074152010764682,1.0,0
-0.5,0.5205002912450171,-0.9410412921182298,-0.551221585034702,-0.021964526429551712,-0.4923675670852474,1.0,0
0.27492847230595496,-0.3777167738445631,-1.1954334985301998,-0.006559172156827531,0.16376035142921386,-1.3323572549020386,1.0,0
-0.5,-1.2531444296850431,-0.6766126794806642,-0.35215287615669366,0.36489504388208266,0.4621938720962614,1.0,0
-0.5,-0.4714968572762597,-1.0698533956727143,-1.0289028966417106,-0.6453342686735974,-0.9149245142529561,1.0,0
-0.5,0.08831806861246913,-1.1320981692506533,1.3552467802873696,0.21191025863507007,-0.14268203190475298,1.0,0
-0.5,0.025133442444139842,-0.5939651711626868,-0.37418223529118544,-0.9346411399823109,-0.37784218717312246,1.0,0
-0.5,0.9833984620845702,-1.3044211318840324,-0.5977744478716462,-0.01730402162241982,-0.13091012412449762,1.0,0
-0.5,1.2129829471188212,-1.5733074774579172,-0.6836786742681386,-0.0836387880697125,-0.13091012412449762,1.0,0
-0.5,-0.31011983350849404,-1.5139976215453868,-1.2368195074317558,-0.657368503020089,-1.2269341631128878,1.0,0
-0.5,-0.9395025836896214,-1.8014251671773363,-0.29166530850334493,-0.19658724137305286,0.3338022044351857,1.0,0
-0.5,-0.6627434798230626,-1.432365715052048,-0.14367188036411196,-0.14270681730669757,-0.2630174641855655,1.0,0
-0.5,0.5904382124926199,-1.2802594402969614,-1.9885739795626522,-1.4810285940077597,-0.13387617235746013,1.0,0
-0.5,-0.6958320961118635,-1.5612777823707051,-1.5177526930751701,-0.6252677098549614,-0.8636115020159884,1.0,0
-0.007103714415397255,-0.454633392087131,-0.4550518708634159,-1.283506296534704,-0.6308253412021301,-0.8003902196613627,1.0,0
-0.5,-0.21284007789458373,-1.6276395395185836,0.8055067583202804,0.503746056556753,0.46029238401798656,1.0,0
-0.5,-0.30199891323984174,-1.7218805129784154,-0.3901422512710536,0.15917622033872542,-0.3949434232120293,1.0,0
0.24785604416105644,0.46330336527910426,-0.06227564570830607,-0.9412360644314439,0.06079594280913473,0.5357188653660525,1.0,0
-0.5,0.6089347369222599,-0.8690946261928433,-0.8866079548264312,-1.3749053924323944,-0.2653531601420826,1.0,0
-0.4244667308430924,-0.27258739665521153,-0.36279516310048243,-1.2046859966125103,-0.5063567633219022,-0.9471761699710319,1.0,0
-0.5,0.0011180430243151185,-0.129373592264688,-1.190659019823284,-0.2671382978690426,-1.301078338718051,1.0,0
-0.5,-0.6115167669641108,-1.6542395207937965,-0.17586675019917888,0.10270208742914921,-0.135949495038173,1.0,0
-0.5,-0.11259967435275803,-0.6750375712797524,-0.3518476748462922,0.3055413610781442,0.265341088673259,1.0,0
-0.5,-0.6295668921103006,-1.1938635848125916,-0.002312717189911495,0.04066509163167281,-0.5981215315917734,1.0,0
-0.3741689214820684,0.5235957510956151,-0.6803811754225625,-0.32655335392317586,0.005454709674922911,0.2381911089993734,1.0,0
-0.5,-0.6573631115853192,-1.7760873613009538,0.10115874375537937,-0.01453230971731767,0.44168868239502357,1.0,0
-0.5,0.5421939175579383,-0.7109553159493979,-0.2466937642595945,-0.6782159447050669,-0.7622517246361133,1.0,0
-0.5,0.4252339251324993,-0.7452786350341752,-0.36967414337250964,-1.3259341980547652,-0.20114130307083294,1.0,0
-0.5,0.600889373931221,-1.011300251386495,-0.38883215126937853,-1.643229701305538,-0.13590006308962085,1.0,0
-0.5,-0.8801563387464735,-1.142318776489593,-1.0128275716147983,-0.8595396065283386,-1.6840589792636855,1.0,0
-0.5,0.10581247010549577,-0.5190455532968279,-0.4770879349595393,-0.4609140099774063,-1.816769414751586,1.0,0
-0.4994678942025802,-0.5305061694953874,-1.2534484450892012,-0.9880572124457341,-0.6864353522441338,-0.8998269089420536,1.0,0
-0.5,0.9977322777049367,-0.7562843546137286,-0.04343162802159101,-0.4229804693760515,-0.8911972469279981,1.0,0
-0.5,-0.8496131523432625,-1.7509833592758195,-0.9916411915080839,0.496080076547281,-0.09093047266818505,1.0,0
0.21183547711604866,0.6343841600341543,0.13402404772570004,-0.7933093875333384,0.02292869845438556,0.6374538214081715,1.0,0
-0.5,0.4782049424257056,-0.6485349714274167,-0.19662791688340525,0.17121707351561993,0.16585885402621633,1.0,0
-0.5,-1.5121325187899386,-1.7920877248521765,-1.1834686171562443,-0.0721197209164029,-0.09857201234684584,1.0,0
-0.5,1.3183926162381425,-1.6742018923397262,-0.7067826505841004,-0.10908907269276605,-0.1809079926922102,1.0,0
-0.5,0.6390912104612798,-0.9425815028717821,-1.4060224327127149,-1.243769604410578,-0.3932433694407557,1.0,0
0.0008301667373382671,-0.45809400367761316,-0.45680562892563886,-1.2850046345938788,-0.6331914322674193,-0.7975998854946792,1.0,0
-0.5,0.8066356326032726,-1.648695639416255,0.0233233780633475,0.38781158080576744,-0.5712681227680628,1.0,0
-0.5,1.3051856828981447,-1.6962773190387912,-0.7297312118095456,-0.1148499227508985,-0.1501827595857249,1.0,0
-0.5,0.632721663236524,-1.0628509784366618,-1.119631531237161,-1.461946946764572,-0.3253908222430177,1.0,0
-0.5,-0.35177271445964986,-1.3413162558153684,0.7937324300296205,0.5608591290126187,0.05046489404014501,1.0,0
-0.5,0.196540237795208,-1.7113274166046417,-0.8644407841742072,-0.4529562686794324,-0.28102723771288746,1.0,0
0.48189714003524564,-0.5181459337518888,-1.2943816651253397,-0.008433303154444922,0.08970631727555683,-1.1942573614125802,1.0,0
-0.5,-0.6600949858674401,-0.7723613406481555,-1.517826328973104,-0.769885553796184,-0.7602498540038621,1.0,1
0.5,-1.1724828125471318,-1.743209888844344,-0.33911546294935085,0.3992382836269173,-0.2702756452373518,1.0,0
-0.4481985067430674,-1.721959564905045,0.4093262048231114,-0.039115399561543085,-1.1701781006325072,-0.38648967283110425,1.0,0
-0.5,-1.3830540903325517,0.10893273451822721,-0.395081515946365,0.563208359366566,0.5297847793031802,1.0,0
-0.5,-0.13234298620218088,-0.5181031464334493,-0.20569282173351114,-0.8763172957128538,-0.11148669530708843,1.0,0
-0.5,0.3310958566128933,-1.9739605330377479,-1.8097281203544222,-0.8083413753222815,-1.0618546880639599,1.0,0
-0.5,-0.17050955033827447,-0.4249260000483081,-0.8996281226527956,-0.6198611024585529,-0.7724070647878384,1.0,0
-0.5,0.2852198576848672,-1.5161775527184929,-0.6423136587071749,-0.7865971802684509,-0.1697111106300386,1.0,0
-0.5,1.0474895595662155,0.021858603536780208,0.19930972172948477,-0.13077874620580648,0.5794763187973042,1.0,0
0.5,-0.994172824680564,-0.624023329694669,-1.214621151643596,-0.8704173726103446,-0.5598863500500417,1.0,0
-0.5,0.6881715790950925,-1.4780449976816634,-1.7636271026176802,-0.34520832071427676,-0.3545686313681247,1.0,0
-0.5,1.200379438448841,-1.2082779487910396,-1.8741978340715417,-1.2599004541874959,-0.40699295912261574,1.0,0
-0.5,0.8102895778546364,-0.9719585742969068,-1.468728465771616,-1.4112271589381429,-0.4079805252325359,1.0,0
-0.5,-0.9135838488960811,-1.1147568035530986,-1.2182304250248162,-0.9581363081920007,-1.420272473906869,1.0,1
-0.5,0.16742433140528273,-1.6577554158571848,-0.18245071932451762,0.5340114373169578,-0.9187653744095672,1.0,0
-0.5,-0.48269469944211163,-1.1825275551805488,0.7493533152609533,0.5987632249966964,-0.2072597218785946,1.0,0
-0.5,0.9979455661556542,-0.7562723375023542,-0.04328421418501083,-0.4228054862784827,-0.8911848843458091,1.0,0
-0.5,-0.5866631211079077,-1.5512203614231523,-0.18518030824280998,0.004443790522215607,-0.2523444980759548,1.0,0
-0.5,-0.639642402952871,-1.2189959334037874,-0.9956493109005223,-0.7404576770472702,-1.1448301397992164,1.0,0
-0.5,-0.4951677510632939,-1.4858780981228934,0.09338991834773813,0.36787927482974736,-0.3230109926638003,1.0,0
-0.5,-0.7261763274317664,-1.7196096912792418,-0.18240188526909945,-0.03839897774118062,0.09327120719990012,1.0,0
-0.5,0.41373310043696687,-1.5013779851117328,-0.4134490817897128,-1.0524384160289615,-0.08423783650013061,1.0,0
-0.5,0.35455954964447595,-0.9772901514726577,0.4916589208720361,-0.051662758308262724,-0.4136265040318601,1.0,1
-0.4704385488840974,-0.25253534353195717,-0.35263324550020914,-1.1960040762138728,-0.492646763659956,-0.9633443898012649,1.0,0
-0.5,-0.47707351552799904,-1.048024864477031,-1.0164261318479115,-0.4468751173409288,-1.2134189240214703,1.0,0
-0.5,0.14090096724838064,-1.3170161576655766,1.4076662669126387,0.2197744432000087,0.13473960501320859,1.0,0
-0.5,-0.6519585573963623,-1.4944417497032827,0.009600536309925734,0.06828212873696078,-1.0921306818461667,1.0,0
-0.33672968614378584,0.5199667957539962,-0.6431778481140846,-0.3635506642052455,0.008785658697331195,0.25609909068105113,1.0,0
-0.5,-1.3860569568031063,0.4093262048231114,-0.15446548028064644,0.6502888801876132,0.6159709619295292,1.0,0
0.22304538187539014,1.4700424068608027,-1.6166592574442467,-1.641975670527237,-1.2363232860909237,-0.3138912448725926,1.0,0
-0.434201782204761,-0.1497210864212359,0.006501966930998844,-1.7777125447991564,-0.2237322053027425,-0.07941210508614996,1.0,0
-0.5,-0.6301739557495333,-1.2129290120518308,-1.1040820627610113,-0.7798648325921536,-0.9415539468582688,1.0,0
-0.5,-0.7773232189552763,-1.7487697631045265,-0.18531705294591086,-0.1013407930131341,0.19552108801660442,1.0,0
0.5,-0.48745293888664315,-0.7875805825956221,-1.3793663770377795,-0.5388732018746473,-0.64192425197333,1.0,0
-0.5,0.5897140344285734,-1.4417109196852604,-0.32561187849229256,-1.665363310263933,-0.08227014027133032,1.0,0
-0.5,-0.13217712810519797,-0.3972731425624383,0.0003337333240595597,-0.01986131128417934,-0.3797662889945287,1.0,0
-0.5,-0.7902991020000066,0.046034666881162895,0.29779258638227757,0.1890566095928023,0.5418713683709085,1.0,0
-0.35477498008475095,-1.9632520706792442,-1.0707956916387023,-0.9345685589890294,-1.1607294957698493,0.4476781160343082,1.0,0
