Race,Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
2.0,0.5,-1.20893324418237,0.4039846608037881,0.025920391255482306,-0.5964934641035244,-0.446962789275469,4.0,1
1.0,0.5,-0.288105790472922,0.4039846608037881,-0.18621484726188858,0.7532623850544765,0.36698626042696747,4.0,0
2.0,-0.5,0.390398649102458,0.4039846608037881,0.41039780252952696,0.36130506932202405,0.6370782486414711,4.0,0
1.0,0.5,-1.59665006679687,0.4039846608037881,0.41039780252952696,-0.13603249439682052,0.6370782486414711,4.0,0
1.0,0.5,-0.578893407433799,-1.1879568867753534,-0.5702203354280451,-1.2186949088439087,0.35152717007680473,4.0,0
2.0,0.5,0.826580074543775,0.4039846608037881,0.40186446060091907,-0.6931023470931741,-0.8959431651007179,4.0,0
1.0,0.5,1.11736769150465,0.4039846608037881,0.783335126922527,0.36130506932202405,-0.1270712432521272,4.0,0
1.0,-0.5,1.16583229433147,-0.6095120136371462,1.003876476099882,-0.5586420565397061,-0.1270712432521272,4.0,0
2.0,0.5,-1.74204387527731,0.21195398241136576,0.20458144956587343,-1.302738560515266,0.1470244310782719,4.0,1
2.0,-0.5,1.40815530846553,0.4039846608037881,1.3952902246265322,0.09660888298965031,0.3772862987455642,4.0,0
1.0,0.5,1.3112261028119,-0.20552735283335724,-0.18233837116200907,0.5726098503934692,0.5735122155391363,3.0,0
1.0,0.5,-0.821216421567863,0.21195398241136576,0.00010982182966851732,-1.1244832742327984,0.6370782486414711,4.0,0
2.0,-0.5,-0.77275181874105,-0.3799875651677771,-1.7762358516399597,0.15000028825058132,-0.7779896084187983,4.0,0
4.0,0.5,1.65047832259959,0.4039846608037881,1.3512348520862778,0.6219126548250044,-0.891533100259275,4.0,0
1.0,0.5,0.584257060409711,0.4039846608037881,0.40335164344725105,0.5726098503934692,0.2015353867665964,4.0,0
3.0,0.5,0.487327854756085,-0.4039846608037888,0.20786095437793847,0.044620040264191516,-0.2302618676672916,4.0,0
1.0,0.5,0.148075634968395,0.4039846608037881,0.22065117100702147,-1.1691033144969911,-0.20450273899853239,4.0,0
1.0,-0.5,0.24500484062202,-0.10705466807382091,-0.17893381817001808,0.7532623850544765,-0.1270712432521272,4.0,0
1.0,0.5,0.875044677370589,0.4039846608037881,-1.367537958685452,-1.516440589965254,0.1430207449623763,4.0,0
2.0,-0.5,0.0026818264879566,-1.17038642071735,0.1903466737824383,-0.3473372754682633,-0.5843672064558216,3.0,0
1.0,-0.5,-1.11200403852874,-0.6230086880780799,0.011430265051377607,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,-1.6935792724505,-0.013496674440934355,-1.1970276606143795,-1.7723654113008875,-0.3833618838683244,4.0,0
1.0,0.5,-0.336570393299734,-0.908229256987208,0.7947653919739065,0.36130506932202405,0.5735122155391363,4.0,0
1.0,-0.5,0.875044677370589,0.4039846608037881,-0.5850725629103701,0.18065253466101208,-0.8063522519181532,2.0,0
2.0,-0.5,1.3112261028119,0.4039846608037881,0.38105544884309706,0.7532623850544765,0.6370782486414711,4.0,0
2.0,0.5,0.0996110321415811,-0.2359524964722311,-2.078013135437933,-0.8233382428720807,-1.7484132730297552,2.0,0
1.0,0.5,0.24500484062202,-1.4843212921644797,-0.5780264038280943,0.18065253466101208,-0.3833618838683244,4.0,0
1.0,-0.5,-1.45125625831643,0.4039846608037881,0.1748944040401803,-0.527445585285658,0.380787608025274,4.0,0
2.0,-0.5,-0.288105790472922,0.4039846608037881,0.7987873966647816,-0.03065224641043077,-0.02575912866875941,4.0,0
1.0,0.5,-0.578893407433799,-1.0492694908617508,-0.9362387320073943,-1.3959480932655475,0.12449696740907765,4.0,0
1.0,-0.5,-0.43349959895336,0.4039846608037881,0.004384105969101706,0.36130506932202405,-0.8545383510342962,4.0,0
1.0,0.5,-1.20893324418237,0.21195398241136576,0.2086208636957119,-1.380408095568432,0.39776130356016864,4.0,0
1.0,0.5,-1.6935792724505,0.4039846608037881,-0.4179494083923248,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,-2.12976069789181,0.4039846608037881,0.5781362256577629,0.5726098503934692,0.3690094765406035,4.0,0
2.0,0.5,0.0996110321415811,-2.005349091206802,-0.4037494514868041,0.07766953505316603,-0.9999746538811333,2.0,1
2.0,0.5,0.584257060409711,0.17853400395148805,-1.0143445976131027,-0.5124498124321619,-1.1475113757619237,4.0,0
2.0,0.5,-1.30586244983599,0.17199730106651576,0.9848924220970084,0.18065253466101208,0.1279793425019041,4.0,1
1.0,-0.5,0.535792457582897,-1.2588706353121757,-0.2016671170041467,-0.30114503136071924,-0.1270712432521272,4.0,0
1.0,0.5,-0.869681024394677,0.4039846608037881,0.6006346544822967,0.39195731573245485,-0.03702864922452578,4.0,0
2.0,0.5,0.632721663236524,-1.2723673097531147,-0.5965028279617469,-0.7960853467010207,-1.846261528829338,4.0,0
1.0,-0.5,1.45661991129234,0.17199730106651576,0.0,-1.034643023943525,-1.2344028184915818,2.0,0
2.0,0.5,0.293469443448834,0.03749377007694536,-1.198497434021751,-1.3497558491580064,-1.2250852635685996,3.0,0
2.0,-0.5,-1.74204387527731,-1.174460212334421,-1.771649511450477,-0.6624501006827432,0.6370782486414711,2.0,0
1.0,-0.5,1.26276149998509,0.21195398241136576,0.39579785449575366,-0.5964934641035244,0.6370782486414711,4.0,0
1.0,-0.5,0.148075634968395,0.21195398241136576,-0.37732143036210025,-1.3959480932655475,-0.1270712432521272,4.0,1
1.0,-0.5,-0.724287215914238,-1.066839956919754,0.5930808655307993,-0.732525958500345,0.6370782486414711,3.0,0
1.0,0.5,-1.3543270526628,0.4039846608037881,0.41039780252952696,0.39195731573245485,0.6370782486414711,4.0,0
1.0,-0.5,0.778115471716962,-0.8079693216075776,-0.18972922208354784,-2.107989788295209,0.16091979228857728,4.0,0
2.0,0.5,1.3112261028119,0.4039846608037881,-0.18319069287049375,-0.11469589808179324,0.5735122155391363,4.0,0
1.0,-0.5,-0.821216421567863,-1.292290613772058,-0.9858545656351577,-0.12049249669970712,0.1248093325226269,4.0,0
1.0,0.5,0.341934046275646,-1.1002599353796298,0.22492545514645468,0.5726098503934692,0.39776130356016864,4.0,0
1.0,0.5,0.923509280197401,-0.4309780096856575,0.7981699449658985,-0.5066532138142481,-0.22198504546233105,4.0,0
4.0,0.5,0.438863251929273,-0.8173922044314436,-0.7902714641751337,-0.8233382428720807,-1.6418812445545645,4.0,1
1.0,0.5,-0.869681024394677,0.0,0.8096002100172691,0.7532623850544765,0.36698626042696747,4.0,1
1.0,-0.5,-1.88743768375775,0.4039846608037881,0.1863246690915579,-0.1666847408072512,0.17278355974703127,4.0,0
2.0,-0.5,-0.869681024394677,-0.6954880113767401,-0.7838427567917478,-0.8267375931114517,-0.8777317526609685,3.0,0
1.0,0.5,-1.6935792724505,0.4039846608037881,0.6084407228823469,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,-0.530428804606986,-1.6587815044988985,-0.7790608427830933,0.7532623850544765,0.3690094765406035,2.0,0
1.0,0.5,0.24500484062202,0.21195398241136576,-0.16784824495790407,-0.6931023470931741,-1.4280252204545585,4.0,0
1.0,0.5,1.60201371977278,0.01992330401894268,-1.384204651414418,-0.6873057484752602,-1.2015353867665923,4.0,0
2.0,-0.5,0.24500484062202,0.01992330401894268,0.018476424133653437,-0.30114503136071924,-0.22495239769426728,4.0,0
2.0,-0.5,-1.49972086114324,0.4039846608037881,-0.3875372724267726,-1.3051358088938134,0.6370782486414711,4.0,0
2.0,0.5,1.50508451411916,-0.4039846608037888,-0.5865597457567022,-0.21130478107144288,-0.02044965869573441,4.0,0
4.0,-0.5,0.438863251929273,-1.4843212921644797,-0.8468197278493514,0.0,0.2015353867665964,2.0,0
1.0,-0.5,-0.0942473791656698,0.03749377007694536,-1.757141975807416,-0.295348432742805,0.1430207449623763,2.0,0
1.0,0.5,-1.01507483287512,0.4039846608037881,0.05331055591833943,0.36130506932202405,0.6370782486414711,4.0,0
3.0,0.5,0.0026818264879566,-1.0994726721805277,-0.787247309783739,0.5726098503934692,-0.11326989565382035,4.0,0
2.0,0.5,1.06890308867784,-0.6429319920970232,-0.1751292740497745,-1.6946958762477216,0.6370782486414711,4.0,0
1.0,0.5,1.35969070563872,0.21195398241136576,-0.5585347199559979,-2.161381193556141,-0.22651517980683594,4.0,0
4.0,0.5,1.06890308867784,0.21195398241136576,0.0035317842606169417,0.39195731573245485,0.6370782486414711,4.0,0
2.0,-0.5,-1.16046864135555,-0.6493586216750322,0.8008319980790727,0.09081228437173566,0.5735122155391363,3.0,1
1.0,0.5,0.341934046275646,-0.38406135678484615,0.6087854147216093,0.33065282291159337,0.3989990204650243,4.0,0
1.0,-0.5,0.826580074543775,0.4039846608037881,0.37304714622266794,0.22527257492520358,-0.772125857795981,4.0,0
1.0,0.5,1.26276149998509,-0.596015339196212,0.18898672220473206,0.5419576039830362,0.6370782486414711,4.0,0
2.0,0.5,0.390398649102458,-0.3799875651677771,-1.2012693089645952,0.7532623850544765,-1.1743463418595963,3.0,0
1.0,0.5,-1.45125625831643,0.19203067839242238,-0.9582447573129642,0.7532623850544765,0.6370782486414711,4.0,0
2.0,-0.5,0.0511464293147689,-0.21195398241136623,0.038312799845012305,-1.516440589965254,0.5735122155391363,2.0,0
3.0,0.5,0.390398649102458,0.4039846608037881,-0.8135123928784839,-1.1069737771409411,-1.2728821791645284,2.0,0
1.0,0.5,0.0511464293147689,0.17853400395148805,0.22014354113779996,0.5726098503934692,0.5735122155391363,4.0,0
1.0,0.5,-1.54818546397006,0.4039846608037881,0.9850022439266702,-1.516440589965254,0.3690094765406035,4.0,0
2.0,-0.5,0.438863251929273,-1.0469166529008107,-0.18621484726188858,-0.33179727777114987,-1.6268546520787297,2.0,0
2.0,0.5,-0.578893407433799,0.4039846608037881,-1.8103427098960856,-1.8753484109087364,0.3772862987455642,4.0,0
1.0,-0.5,-1.98436688941137,0.03749377007694536,0.6006346544822967,-1.516440589965254,-0.10917219592592681,2.0,0
1.0,0.5,2.8136287904431,-0.6493586216750322,1.6155670873278127,0.7532623850544765,-0.1270712432521272,1.0,0
1.0,0.5,-1.98436688941137,0.4039846608037881,0.41039780252952696,0.7532623850544765,0.19622591679357224,4.0,1
2.0,0.5,0.438863251929273,0.4039846608037881,0.007155980911944394,-0.9791351297405758,-1.5314423932115446,4.0,0
4.0,-0.5,1.21429689715828,-0.4039846608037888,-2.1752186154683684,-1.093831027822365,-0.12738360836567672,4.0,0
1.0,-0.5,1.3112261028119,0.4039846608037881,-0.972482604068517,-0.9438307395717878,0.6370782486414711,4.0,0
2.0,-0.5,-1.64511466962368,0.4039846608037881,-0.3963054843649752,-2.0253486991593186,0.17278355974703127,2.0,0
1.0,-0.5,0.24500484062202,-0.39755803122577976,0.1981527421824876,0.0,-0.772125857795981,2.0,1
4.0,-0.5,0.875044677370589,0.4039846608037881,-0.5944582265474628,-1.6970931246262688,-0.8545383510342962,4.0,0
1.0,-0.5,-0.77275181874105,-0.36649089072684343,0.2054337712743582,0.5726098503934692,0.6370782486414711,2.0,0
2.0,0.5,-1.3543270526628,0.4039846608037881,0.2284572394070708,0.7532623850544765,0.3989990204650243,4.0,0
1.0,-0.5,0.778115471716962,0.4039846608037881,1.3952902246265322,-0.7771459987645365,0.6370782486414711,4.0,1
4.0,-0.5,0.971973883024213,0.0,-0.7648587027888729,-0.970941282744119,-0.8545383510342962,4.0,0
1.0,0.5,-0.724287215914238,-0.7839722259715666,0.39920240748774494,0.0,-0.6530029642676999,4.0,0
1.0,-0.5,-0.77275181874105,0.4039846608037881,-0.20132242516488363,0.06595663657921959,-0.1270712432521272,4.0,0
1.0,0.5,-1.16046864135555,0.4039846608037881,0.21213523851737082,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,0.196540237795208,-0.22545065685230037,-0.19110658310021167,-1.0675501657337692,0.6370782486414711,4.0,0
1.0,-0.5,0.535792457582897,-1.3999108691867186,-1.2020292182823695,-0.295348432742805,-1.1592839921143272,3.0,0
1.0,-0.5,-1.49972086114324,-0.38641419474578614,-0.7867396799145167,-0.12049249669970712,-0.7888699454543544,4.0,0
2.0,0.5,-0.966610230048302,0.01992330401894268,-0.5850725629103701,0.7532623850544765,-0.772125857795981,4.0,0
1.0,-0.5,-0.239641187646109,0.4039846608037881,0.20519890126476348,0.36130506932202405,-0.772125857795981,4.0,0
2.0,0.5,-0.77275181874105,0.4039846608037881,-1.9473962371991451,-0.8267375931114517,0.02578447478762945,4.0,0
1.0,0.5,-1.79050847810412,-0.6095120136371462,-0.39532593138786476,0.33065282291159337,-0.3833618838683244,4.0,0
4.0,-0.5,-0.77275181874105,0.4039846608037881,0.7981699449658985,-0.5964934641035244,0.3690094765406035,4.0,0
2.0,-0.5,-1.59665006679687,-1.2547968436951114,1.1971374824440428,0.36130506932202405,0.5735122155391363,1.0,0
2.0,-0.5,-1.3543270526628,0.17853400395148805,-0.3809987432137183,0.0,0.3499643879642358,4.0,1
1.0,0.5,-0.0942473791656698,-0.629435317656089,0.4181864614906191,-0.4158409294425124,0.3772862987455642,4.0,0
1.0,-0.5,0.584257060409711,-0.9760029043639883,0.19059895323099021,-0.4620331735500566,-0.22651517980683594,3.0,0
2.0,0.5,0.0511464293147689,0.4039846608037881,-0.1902542613917268,0.18065253466101208,0.5735122155391363,4.0,1
2.0,-0.5,0.584257060409711,-0.17210737437347995,0.2130973820555241,0.18065253466101208,-0.1270712432521272,4.0,0
2.0,-0.5,0.487327854756085,-1.5814411263840649,-1.402116740049471,-0.30114503136071924,-0.8531084347960588,4.0,0
4.0,-0.5,0.971973883024213,0.21195398241136576,-0.15239597521564607,-0.8233382428720807,-0.6214411120447714,4.0,0
1.0,-0.5,-0.530428804606986,0.4039846608037881,0.3800933053049438,0.36130506932202405,-1.4183438281302345,2.0,0
1.0,-0.5,-1.45125625831643,0.03749377007694536,0.39226607023513754,0.39195731573245485,0.380787608025274,4.0,0
2.0,-0.5,-1.3543270526628,0.4039846608037881,-0.16784824495790407,0.18065253466101208,0.0,4.0,0
1.0,-0.5,-1.49972086114324,0.4039846608037881,0.0,0.18065253466101208,0.37197682877253996,4.0,0
4.0,0.5,0.148075634968395,0.4039846608037881,-0.6049089386217291,-0.5365094630219283,0.3810999731388241,4.0,0
1.0,0.5,0.923509280197401,0.4039846608037881,0.19239127519672328,0.5419576039830362,0.11069561981077033,4.0,0
2.0,0.5,0.72965086889015,-0.5919415475791434,-2.078013135437933,-1.1099153106181434,-1.6350194036195387,2.0,0
1.0,0.5,0.24500484062202,0.01992330401894268,-0.365383535441502,0.09081228437173566,-1.563892201641219,4.0,0
1.0,-0.5,0.923509280197401,-0.5784448731382091,-0.5740968115279244,0.18065253466101208,-0.772125857795981,3.0,0
1.0,0.5,-0.191176584819295,-0.013496674440934355,0.8017017292265085,-1.1691033144969911,0.3690094765406035,4.0,0
4.0,-0.5,0.632721663236524,-0.38406135678484615,0.5894566688794719,0.27726141765066237,0.37197682877253996,4.0,0
2.0,0.5,1.02043848585103,-0.17210737437347995,-0.7865048099049219,0.18065253466101208,-0.42648778446086366,4.0,0
1.0,-0.5,0.0511464293147689,0.19203067839242238,1.3952902246265322,0.7532623850544765,0.5735122155391363,4.0,0
1.0,0.5,-0.77275181874105,0.4039846608037881,-0.597120279660637,-0.5255925617507324,-0.42648778446086366,4.0,0
2.0,-0.5,1.06890308867784,-0.6095120136371462,-0.7757813379710281,0.2714648190327477,-0.8959431651007179,4.0,0
1.0,-0.5,1.35969070563872,-0.6429319920970232,-0.7867396799145167,-1.1691033144969911,-1.0424874456229054,2.0,0
4.0,-0.5,-0.239641187646109,0.21195398241136576,0.3807259833540923,0.03065224641043077,-0.15527590716436207,2.0,0
2.0,0.5,-0.0942473791656698,0.19203067839242238,-0.9890416580565113,-0.4760009674038173,0.2015353867665964,4.0,0
2.0,0.5,-1.06353943570193,0.21195398241136576,0.8176616288379934,-0.9884507798359794,-0.1270712432521272,4.0,0
1.0,-0.5,-1.25739784700918,0.4039846608037881,-0.6153770601349534,-1.9807286588951256,0.0,4.0,1
1.0,0.5,1.65047832259959,0.21195398241136576,-0.7978252531266311,-0.03065224641043077,0.2015353867665964,4.0,0
1.0,-0.5,-0.578893407433799,0.4039846608037881,0.004384105969101706,0.36130506932202405,-0.3833618838683244,4.0,0
2.0,0.5,0.584257060409711,0.17853400395148805,-1.1717247210577872,0.36130506932202405,-1.0477715694770622,4.0,0
1.0,-0.5,1.02043848585103,0.4039846608037881,1.3952902246265322,-0.2507283924786133,0.6370782486414711,4.0,0
2.0,0.5,-1.01507483287512,-1.2149502356572246,-0.6005248326526281,-0.7544068399140362,-0.8774193875474193,3.0,0
2.0,0.5,-0.966610230048302,-0.013496674440934355,-1.5883315873113595,-0.5124498124321619,0.35152717007680473,4.0,0
2.0,0.5,-1.30586244983599,-1.4843212921644797,-0.8065760556258764,-0.11469589808179324,-0.4347646066658243,3.0,0
2.0,-0.5,0.0996110321415811,0.03749377007694536,0.3919213783958743,-0.21130478107144288,0.5735122155391363,2.0,0
1.0,-0.5,-1.01507483287512,-1.6388582004799548,-0.9889318362268428,0.39195731573245485,-0.03702864922452578,1.0,0
4.0,0.5,0.293469443448834,0.4039846608037881,0.4023894999090986,-0.5066532138142481,-1.2041135554783253,4.0,0
1.0,0.5,1.21429689715828,-0.21195398241136623,0.21662916631614107,0.7532623850544765,0.3772862987455642,4.0,0
1.0,-0.5,1.26276149998509,-0.17210737437347995,-1.3803455847534973,-0.295348432742805,-0.3833618838683244,4.0,0
1.0,0.5,0.487327854756085,-0.8548859745083895,-1.7607661724587402,-0.5124498124321619,-0.6500356120357634,4.0,0
1.0,0.5,-0.288105790472922,0.4039846608037881,1.3952902246265322,0.7532623850544765,0.6370782486414711,4.0,0
4.0,0.5,1.69894292542641,-0.1879568867753547,-0.5822680521783118,-1.9083979056977096,-1.0015374359937,4.0,0
2.0,-0.5,1.79587213108003,-1.4843212921644797,-0.5542604358165646,-1.516440589965254,0.02578447478762945,2.0,0
1.0,-0.5,0.0511464293147689,0.0,-0.19815274218248735,0.7532623850544765,0.6370782486414711,4.0,0
3.0,0.5,-1.88743768375775,0.40788853440385936,0.4132947256522967,0.36130506932202405,-0.02732191078132758,4.0,0
1.0,0.5,0.0026818264879566,0.4039846608037881,-0.3799834834752752,0.15000028825058132,-1.6281560371017891,2.0,0
1.0,-0.5,2.0381951452141,0.03749377007694536,-0.39181155656620587,-0.5964934641035244,-0.002967352231935639,4.0,0
1.0,-0.5,1.60201371977278,-1.0334199784598783,0.6163392036731075,0.22527257492520358,-0.3651504714285742,4.0,0
1.0,-0.5,0.535792457582897,0.21195398241136576,0.003641606090285483,-0.732525958500345,0.3989990204650243,4.0,0
2.0,0.5,0.778115471716962,0.4039846608037881,0.1863246690915579,0.5726098503934692,0.5735122155391363,4.0,0
1.0,-0.5,0.826580074543775,-0.17210737437347995,0.8017017292265085,-0.08404365167136171,0.18106038195199192,4.0,0
1.0,0.5,-0.0942473791656698,0.4039846608037881,-0.4032244121786254,-1.3051358088938134,-0.3833618838683244,4.0,0
1.0,-0.5,1.3112261028119,-0.013496674440934355,0.5895664907091405,-0.5964934641035244,-1.617537097155739,4.0,0
1.0,-0.5,0.0026818264879566,-0.22545065685230037,-0.1792611005703239,0.7532623850544765,0.5735122155391363,2.0,0
1.0,0.5,-0.191176584819295,-1.4843212921644797,0.023368159971975815,-0.03065224641043077,0.6370782486414711,4.0,0
1.0,-0.5,0.584257060409711,0.21195398241136576,-0.5815407786497533,0.18065253466101208,0.11069561981077033,4.0,0
1.0,-0.5,-0.239641187646109,-1.292290613772058,-0.5851823847400387,0.5419576039830362,-0.6396525244845216,4.0,0
1.0,0.5,1.11736769150465,0.01992330401894268,-1.7751638862721395,-0.913178493161357,0.380787608025274,4.0,0
1.0,-0.5,-0.385034996126547,-0.7704755515306323,0.39981985918663493,-0.5066532138142481,0.3772862987455642,4.0,1
2.0,0.5,0.971973883024213,0.4039846608037881,0.026772712963967094,-0.8868976310727563,-0.3833618838683244,4.0,1
2.0,0.5,-0.481964201780173,-0.03341997845987773,1.3952902246265322,-1.7606525128269466,-1.6690807006121304,4.0,0
1.0,-0.5,-0.288105790472922,-0.154536908315477,-0.9852371139362675,-0.19733698721768209,0.6370782486414711,4.0,0
1.0,0.5,-1.64511466962368,0.03749377007694536,0.7868495017441896,0.7532623850544765,-0.3833618838683244,2.0,0
1.0,-0.5,-0.191176584819295,-0.39755803122577976,-0.4067561964392415,-1.0039907775330925,-0.1270712432521272,4.0,0
1.0,0.5,0.390398649102458,-0.38406135678484615,-0.3998198591866341,-0.7771459987645365,-0.3833618838683244,4.0,0
1.0,-0.5,-0.43349959895336,-0.6095120136371462,0.011430265051377607,0.36130506932202405,-0.42648778446086366,4.0,0
1.0,0.5,1.26276149998509,-0.8079693216075776,0.7796935208322382,0.044620040264191516,0.380787608025274,4.0,0
1.0,-0.5,-0.0942473791656698,-1.748831293855562,-0.9848924220970042,0.36130506932202405,-1.010854990916682,2.0,0
1.0,0.5,-1.49972086114324,0.19203067839242238,0.20519890126476348,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,-0.821216421567863,0.4039846608037881,0.20519890126476348,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,-1.79050847810412,0.4039846608037881,0.5895664907091405,0.39195731573245485,0.6370782486414711,4.0,0
4.0,0.5,-1.74204387527731,-0.36649089072684343,-0.6049089386217291,-2.236653480230759,-0.17871826421090298,4.0,0
1.0,0.5,-0.530428804606986,0.0,1.2015215884131496,0.7532623850544765,0.5735122155391363,4.0,0
2.0,0.5,-0.724287215914238,0.4039846608037881,0.0,0.39195731573245485,-0.42648778446086366,4.0,1
1.0,0.5,0.584257060409711,-0.17210737437347995,-0.3875372724267726,-1.1244832742327984,-0.6500356120357634,3.0,0
1.0,0.5,-1.30586244983599,0.4039846608037881,1.1971374824440428,0.21130478107144285,0.6370782486414711,4.0,0
1.0,-0.5,-1.98436688941137,-1.1568897462764176,-0.9540802950031997,-1.0850596628256264,0.5735122155391363,1.0,0
4.0,0.5,0.923509280197401,0.4039846608037881,0.00010982182966851732,0.5726098503934692,-1.0422178460104887,4.0,0
1.0,0.5,-0.481964201780173,0.21195398241136576,-0.5850725629103701,0.39195731573245485,-1.3828318196892269,4.0,0
1.0,-0.5,0.24500484062202,-0.8548859745083895,0.019218924012469708,0.06016003796130494,0.3690094765406035,3.0,0
2.0,-0.5,0.826580074543775,-0.39755803122577976,-0.6084233134433888,-0.4226095621428856,-0.8515709988023599,4.0,0
1.0,-0.5,-0.627358010260611,-0.17210737437347995,0.41039780252952696,0.15000028825058132,-0.1270712432521272,4.0,0
1.0,-0.5,0.0026818264879566,-0.154536908315477,1.1971374824440428,0.7532623850544765,0.5735122155391363,4.0,0
2.0,0.5,-0.142711981992483,0.4039846608037881,-0.0005076298692215115,-0.5124498124321619,-0.6214411120447714,4.0,1
3.0,-0.5,0.0511464293147689,-0.23187728643030941,-0.7911237858836184,-0.5255925617507324,-0.8067414354383634,3.0,0
2.0,-0.5,-0.530428804606986,-1.3424937950908349,-0.19376863621338605,-0.08984025028927636,-0.42648778446086366,4.0,0
1.0,0.5,-0.77275181874105,-0.4174813352447231,-0.586542336317745,-1.8777456592872763,-1.0137356186033428,4.0,0
1.0,-0.5,0.72965086889015,0.21195398241136576,-1.9654007382249121,-0.8077982451749672,-0.002967352231935639,4.0,1
2.0,0.5,0.875044677370589,0.4039846608037881,0.41039780252952696,-0.9482021238936179,-0.42648778446086366,4.0,0
1.0,-0.5,-0.530428804606986,0.17199730106651576,-1.821538104937868,0.7532623850544765,-0.03999600145646224,4.0,0
2.0,0.5,0.0996110321415811,0.4039846608037881,-0.5927361736915361,-0.18065253466101203,-0.6396525244845216,4.0,0
1.0,0.5,-0.578893407433799,-0.34656758670790005,1.1900913233617703,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,0.681186266063336,0.21195398241136576,-1.1855973955630001,0.5419576039830362,-0.46897523008377234,4.0,0
3.0,0.5,-0.142711981992483,-0.8413893000674553,-0.5979726013691218,-0.20453614837106915,-0.04777156947706282,4.0,0
2.0,0.5,0.875044677370589,-0.8683826489493234,-0.198042920352819,-0.7062450964117445,-0.8636180399491121,4.0,0
1.0,-0.5,-0.675822613087425,0.4039846608037881,-0.3997100373569656,-0.30114503136071924,0.6370782486414711,4.0,0
2.0,0.5,-0.724287215914238,0.19203067839242238,-1.96978484419401,0.33065282291159337,0.17044144200594274,4.0,0
1.0,-0.5,1.45661991129234,0.19203067839242238,0.3919213783958743,0.18065253466101208,-0.8462615288293357,4.0,0
1.0,-0.5,0.681186266063336,0.21195398241136576,-0.19802551091386172,-0.11469589808179324,-0.6339578756913322,4.0,0
4.0,0.5,0.632721663236524,-1.2213768652352293,-0.19110658310021167,-0.38518868303208165,0.5735122155391363,4.0,0
3.0,0.5,-0.0942473791656698,-0.38406135678484615,-0.9924462110485016,0.5419576039830362,-0.772125857795981,4.0,0
1.0,-0.5,1.02043848585103,-0.154536908315477,-0.9666356416226888,0.5419576039830362,-1.0220124408083027,4.0,1
1.0,-0.5,0.487327854756085,-0.6230086880780799,0.1976451123132661,-0.11469589808179324,-0.021777713500689827,4.0,0
2.0,0.5,-1.20893324418237,0.4039846608037881,-2.1634610680166872,-0.30114503136071924,0.17044144200594274,4.0,0
1.0,0.5,0.826580074543775,-0.7974689004125002,-0.7832078956539007,-1.3051358088938134,-0.04623413348336388,4.0,0
1.0,0.5,0.826580074543775,-0.6429319920970232,-1.1893640498332065,0.36130506932202405,-1.824381953895363,2.0,0
1.0,0.5,-0.142711981992483,0.4039846608037881,0.2008147952956626,-0.2507283924786133,-0.8000273953459718,4.0,0
1.0,-0.5,-1.45125625831643,0.21195398241136576,0.1931511845144967,0.36130506932202405,0.1470244310782719,4.0,1
1.0,-0.5,0.681186266063336,-0.5919415475791434,-0.795163200013457,0.36130506932202405,-0.09556848507299559,4.0,0
2.0,-0.5,-1.40279165548962,0.4039846608037881,-0.3988577156484808,0.0,-0.3833618838683244,4.0,1
2.0,0.5,-0.918145627221489,-0.3289971206498974,0.20519890126476348,0.18065253466101208,-0.3833618838683244,4.0,0
1.0,0.5,0.487327854756085,-0.8079693216075776,-0.778841199123756,-0.8909275823132946,0.36698626042696747,4.0,1
2.0,0.5,-1.93590228658456,-0.38406135678484615,-0.40227967807942927,0.18065253466101208,-0.3971632314666309,4.0,0
1.0,0.5,-1.25739784700918,0.4039846608037881,0.7911237858836174,-0.431380927139625,0.6370782486414711,4.0,0
2.0,0.5,-0.0942473791656698,0.4039846608037881,0.6119550977040058,0.36130506932202405,0.5735122155391363,4.0,0
2.0,-0.5,-0.288105790472922,0.21195398241136576,0.026030213085150824,-0.49494031534030164,0.6370782486414711,4.0,0
1.0,-0.5,0.341934046275646,0.4039846608037881,1.0039862979295522,0.18065253466101208,-0.6214411120447714,4.0,0
1.0,0.5,-0.191176584819295,0.4039846608037881,-0.5661983307371637,-0.9884507798359794,-0.11326989565382035,4.0,0
1.0,-0.5,-1.74204387527731,0.19203067839242238,-0.39130392669698344,-0.6426857082110686,0.6370782486414711,2.0,0
1.0,0.5,0.196540237795208,-1.174460212334421,0.7981699449658985,0.18065253466101208,0.6370782486414711,4.0,0
2.0,0.5,0.923509280197401,0.4039846608037881,-1.1596770043075162,-1.4017446918834637,0.5735122155391363,4.0,0
1.0,-0.5,1.21429689715828,-1.4843212921644797,0.7946555701442363,-1.1691033144969911,0.1430207449623763,4.0,0
1.0,0.5,1.26276149998509,-1.174460212334421,-0.18233837116200907,-2.095578362303461,0.5735122155391363,4.0,0
