Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
0.5,1.26276149998509,0.22104667670983305,0.5975209902579787,-0.7950723076590865,-0.031204315620320916,2.0,0
0.5,0.971973883024213,0.4093262048231114,0.4134702628581208,-0.12602764939007327,-0.13091012412449762,1.0,0
-0.5,-0.481964201780173,-0.20781364792448095,-1.7588916985724963,0.26213061539877114,-1.6769431398145198,1.0,0
-0.5,0.196540237795208,-0.0063010910258499715,-1.8008282658779302,0.44103217321939175,-0.7954521361158869,3.0,0
0.5,0.196540237795208,0.20151255689863073,0.7970465672244349,0.47138732236699726,-0.13091012412449762,3.0,0
-0.5,-1.16046864135555,0.013233028785352353,0.5939803049220997,0.2924857645463744,0.6563246763958643,3.0,0
-0.5,-1.45125625831643,-0.34609878497231866,0.014197820894419299,0.6502888801876132,-0.23174831339164464,1.0,0
-0.5,1.40815530846553,-0.1555123795167246,0.20673513142906036,0.26213061539877114,-0.3949434232120293,3.0,0
0.5,-0.675822613087425,0.4093262048231114,0.7971572112398303,-0.3439707047955032,0.6563246763958643,3.0,0
0.5,0.778115471716962,-1.442093353419668,-0.9809888500413847,0.173161142803739,-1.2214077526671498,1.0,0
0.5,0.584257060409711,-0.5843727041510387,-0.7855307290152607,-0.7017738204367447,-1.7983657139081406,3.0,0
-0.5,-0.239641187646109,-0.7789533232901671,0.003540685335879894,0.26213061539877114,-0.22869131608004106,1.0,0
0.5,-0.336570393299734,-1.0000000000000007,-0.1952192932198853,-1.030355149147604,-1.1495201452548796,3.0,0
0.5,1.06890308867784,0.013233028785352353,0.0,-0.12602764939007327,-1.4599941481072771,3.0,0
-0.5,-1.11200403852874,0.4093262048231114,-0.1840507273998577,-1.482860500829102,-0.008217335595524905,3.0,0
-0.5,0.341934046275646,-0.3828601472524074,-0.012027268470662086,-0.8652860021727218,0.17800343078627875,3.0,0
0.5,0.971973883024213,0.22104667670983305,-0.40980139373139646,-0.9110305274049686,-0.3949434232120293,3.0,0
0.5,-0.288105790472922,-0.5843727041510387,0.9922658604443252,0.6502888801876132,0.5908382841126184,1.0,0
0.5,0.438863251929273,0.22104667670983305,0.6045092566897947,0.26213061539877114,0.14701966583067302,3.0,0
0.5,0.923509280197401,-0.40932620482311205,0.421939306217453,-0.19765733590201742,-0.13577522086672975,3.0,0
-0.5,-0.0457827763388576,-0.20781364792448095,0.20673513142906036,0.6502888801876132,0.5908382841126184,3.0,1
0.5,0.778115471716962,0.013233028785352353,0.4134702628581208,0.26213061539877114,-0.3949434232120293,3.0,0
-0.5,-1.25739784700918,0.4093262048231114,-0.7968099388506822,0.26213061539877114,-1.8325019430484275,3.0,0
-0.5,0.0511464293147689,0.032767148596554004,0.38282824573107377,0.44103217321939175,0.38868429186024583,3.0,0
-0.5,-1.54818546397006,-0.0063010910258499715,0.5895633771601341,0.47138732236699726,0.14734146763838618,2.0,0
-0.5,-0.142711981992483,-0.5734465527080017,-0.16848277359331573,-0.9855732365459134,-0.6415261694063805,1.0,0
0.5,0.487327854756085,0.013233028785352353,-0.36810145479971607,0.6502888801876132,0.4110529649182047,1.0,0
0.5,0.341934046275646,0.22104667670983305,-1.578288552268578,0.44103217321939175,0.6563246763958643,2.0,0
-0.5,-1.3543270526628,0.4093262048231114,0.6121371371739437,-1.3794719163516418,0.6563246763958643,3.0,0
-0.5,-0.77275181874105,-0.36563290478352045,-0.4209699595514244,-0.6161707498384659,-0.8507339158129802,3.0,0
0.5,0.0026818264879566,0.22104667670983305,0.0384889862094979,0.052873908430547345,0.3926131791160468,3.0,0
0.5,0.0996110321415811,0.4093262048231114,-0.20370587635466864,0.6502888801876132,0.4110529649182047,2.0,0
-0.5,-1.88743768375775,-0.15781925685903977,0.20662448741366757,0.26213061539877114,0.38868429186024583,1.0,0
-0.5,-0.821216421567863,0.049994391065441,-0.5709486285037493,-0.8163079589771899,0.3780730846329804,1.0,1
-0.5,0.0026818264879566,0.4093262048231114,0.0,-0.43964320503797294,0.6563246763958643,1.0,0
0.5,-1.45125625831643,0.4093262048231114,0.011168565820027948,-0.2607416472173522,-0.13091012412449762,2.0,0
0.5,0.875044677370589,-0.5906737951768887,-0.7897110284034725,-0.8652860021727218,-0.21068086107396652,3.0,0
-0.5,0.923509280197401,-1.0000000000000007,-0.1562188767488995,-0.693087471999539,0.0,1.0,0
-0.5,0.0996110321415811,0.22104667670983305,0.20673513142906036,0.0,0.3801574230386514,3.0,0
0.5,-0.821216421567863,0.4093262048231114,0.015056523545054261,0.08322905757815062,0.4110529649182047,3.0,0
0.5,0.438863251929273,-0.6171398527475928,0.20673513142906036,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,0.72965086889015,-0.9327783664656727,-0.1952192932198853,-0.12602764939007327,-0.09793024383927335,3.0,0
-0.5,0.535792457582897,-1.3593318137576686,0.00011064401539366099,0.44103217321939175,-0.13091012412449762,1.0,0
-0.5,0.971973883024213,0.4093262048231114,1.199000991873384,0.47138732236699726,0.6563246763958643,2.0,0
-0.5,-2.12976069789181,0.4093262048231114,-0.38368694838170875,-1.7950723076590887,0.5908382841126184,3.0,0
0.5,-0.385034996126547,-1.2210466767098311,-1.4167765053316217,-0.5532274117637276,0.6563246763958643,3.0,0
-0.5,0.72965086889015,-0.1555123795167246,1.0113920393621962,0.6502888801876132,-0.09793024383927335,1.0,0
-0.5,-1.64511466962368,0.18187051396563136,-0.7744903469860778,0.6502888801876132,0.5908382841126184,3.0,0
0.5,-1.79050847810412,-0.8054193808608717,0.4134702628581208,0.26213061539877114,-0.13091012412449762,2.0,0
-0.5,-1.45125625831643,0.18827952811327842,-1.7850236836976363,0.47138732236699726,0.6563246763958643,1.0,0
-0.5,0.0511464293147689,0.22104667670983305,-1.9660276162476558,-0.29656057642196076,-0.09793024383927335,3.0,0
0.5,0.438863251929273,-1.0000000000000007,0.019362807291626212,0.2924857645463744,0.6563246763958643,3.0,0
0.5,1.16583229433147,0.013233028785352353,-0.38368694838170875,0.26213061539877114,-0.6069134525967517,3.0,0
0.5,-0.627358010260611,-1.2538138253063904,-0.39485551420173587,0.08322905757815062,0.5908382841126184,1.0,0
-0.5,-0.288105790472922,0.4093262048231114,0.3942334399248554,-0.5141859141789177,-0.3949434232120293,2.0,0
0.5,-1.11200403852874,0.4093262048231114,-1.179016110304873,0.6502888801876132,-0.13091012412449762,3.0,0
-0.5,0.826580074543775,-1.5108499795908628,0.6165365251604578,-1.4511016028635868,0.6563246763958643,1.0,0
0.5,1.35969070563872,0.4093262048231114,0.00011064401539366099,-0.030355149147603226,0.13184565747148616,2.0,1
0.5,-0.336570393299734,0.032767148596554004,-0.20662448741366662,0.6502888801876132,-0.39462162140431617,3.0,0
-0.5,-0.530428804606986,0.20151255689863073,0.20673513142906036,0.2924857645463744,-0.4393721771540078,3.0,1
-0.5,-0.239641187646109,-1.0132330287853513,1.003892342668889,-0.8652860021727218,-0.03267743028768824,3.0,0
0.5,0.0026818264879566,-0.8054193808608717,-0.1725524289661338,-0.3439707047955032,-0.13091012412449762,1.0,0
-0.5,0.438863251929273,-1.8014251671773363,-0.1952192932198853,-0.12602764939007327,0.4097778560147359,1.0,0
-0.5,-1.6935792724505,0.4093262048231114,1.2105168300825608,0.2924857645463744,0.6563246763958643,1.0,0
-0.5,1.55354911694597,-0.0063010910258499715,0.61602509489897,0.08322905757815062,0.2076238637623632,1.0,0
0.5,0.148075634968395,0.013233028785352353,-0.1876089525111879,0.26213061539877114,0.6563246763958643,2.0,0
0.5,-0.336570393299734,0.4093262048231114,-1.809186665221867,-0.8427672428897776,0.6563246763958643,2.0,0
-0.5,-1.25739784700918,-0.6858964789187868,-0.3758399792992578,-0.9471260915694534,0.6563246763958643,3.0,0
-0.5,-0.0942473791656698,-0.32656466516111643,0.8047675519485241,0.44103217321939175,0.6563246763958643,3.0,0
0.5,1.3112261028119,-1.442093353419668,-0.7899476567772261,-0.19765733590201742,-0.3949434232120293,1.0,0
-0.5,-0.481964201780173,0.4093262048231114,0.21825096963823562,0.6502888801876132,0.6563246763958643,3.0,0
0.5,0.681186266063336,0.4093262048231114,1.0113920393621962,0.47138732236699726,0.5908382841126184,2.0,1
-0.5,1.16583229433147,-1.1515181658331886,-0.7727554019093572,-0.7378693846012289,0.3621469680325768,1.0,0
-0.5,0.632721663236524,-1.2538138253063904,0.011626482224568923,0.2924857645463744,-0.13091012412449762,1.0,0
-0.5,0.487327854756085,-0.3633260274412057,-0.853159479191223,0.26213061539877114,-1.337415225158587,1.0,0
-0.5,0.438863251929273,-1.081989654956546,0.992376504459712,0.6502888801876132,0.3780730846329804,3.0,0
0.5,-0.0942473791656698,0.4093262048231114,1.0108806091007085,-0.5286126776330049,0.5908382841126184,3.0,0
-0.5,0.293469443448834,-0.39609317603775973,-0.1840507273998577,-0.6863844443521011,-1.2520742475399143,3.0,0
0.5,-1.11200403852874,0.4093262048231114,0.5904220798107692,-0.7017738204367447,-0.21373785838557,3.0,0
0.5,1.11736769150465,-1.2210466767098311,-0.38282824573107377,0.26213061539877114,-0.05068788529376289,1.0,0
0.5,-1.45125625831643,0.013233028785352353,0.01912617891787256,0.44103217321939175,0.14734146763838618,1.0,0
0.5,0.826580074543775,0.20151255689863073,0.6086895560780068,0.6502888801876132,-0.008217335595524905,2.0,0
0.5,0.0026818264879566,0.4093262048231114,0.003651329351273555,0.26213061539877114,0.1328013731553207,3.0,0
-0.5,0.535792457582897,-0.7789533232901671,-1.5853699229403342,-0.21499712198510534,-0.6731950149749133,1.0,0
-0.5,0.487327854756085,-1.442093353419668,-1.7969227683774558,-1.0043290146273103,-0.640215134689689,1.0,0
-0.5,-0.578893407433799,0.4093262048231114,1.4057361233024426,0.0,0.5908382841126184,1.0,0
-0.5,-0.724287215914238,0.4093262048231114,0.20317690631773064,-1.4185134139364524,-0.6455229262490036,3.0,0
-0.5,-0.0457827763388576,0.4093262048231114,-0.40562109434318533,-0.5670598226094656,-0.8999747982761882,1.0,0
0.5,-0.675822613087425,-0.5671454616821517,-1.3792744055636086,-0.7820569445945703,-0.6220425997329385,1.0,0
0.5,-0.0457827763388576,0.22104667670983305,0.22116958069723328,-0.9167709424218494,-1.2645085286703428,3.0,0
0.5,1.84433673390685,-0.8249535006720741,0.0,-1.0745427091409456,-0.6415261694063805,3.0,0
0.5,-0.239641187646109,-0.8249535006720741,-0.9881962050715035,-0.8652860021727218,-1.1302761088372797,3.0,0
0.5,0.875044677370589,0.4093262048231114,-1.37854168727133,-0.2607416472173522,-0.3949434232120293,3.0,1
-0.5,1.02043848585103,0.4093262048231114,1.20609990232059,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.196540237795208,-1.1382851370478382,-1.1842917407174736,0.44103217321939175,-0.8491239213319312,1.0,0
-0.5,-1.20893324418237,-1.2335078207897336,-0.5817317484206495,-0.5974149717570689,-0.21068086107396652,1.0,0
0.5,-1.3543270526628,0.4093262048231114,0.00022128803078734616,0.08322905757815062,-0.5314188370283562,2.0,0
-0.5,-1.25739784700918,0.4093262048231114,-0.18897908542331074,-0.48383076503131445,-1.1666504245034137,1.0,0
0.5,-1.40279165548962,-0.1555123795167246,0.19114963784706768,0.44103217321939175,-0.22869131608004106,3.0,0
0.5,-0.578893407433799,-1.2342797054951882,-1.604622086216565,-0.38815826478884485,-0.3619635429268051,1.0,0
-0.5,-1.40279165548962,-0.8381865294574258,-0.20662448741366662,-0.12602764939007327,-0.4393721771540078,1.0,0
0.5,-1.83897308093093,0.4093262048231114,1.199000991873384,0.6502888801876132,0.6563246763958643,2.0,0
-0.5,0.923509280197401,-1.0264660575707016,0.0,-0.2607416472173522,-1.0594854352034195,3.0,0
0.5,0.0511464293147689,-0.3828601472524074,0.20673513142906036,-0.6185447628585935,0.6563246763958643,1.0,0
0.5,-0.724287215914238,0.4093262048231114,0.992376504459712,0.47138732236699726,0.5908382841126184,3.0,0
0.5,0.196540237795208,0.4093262048231114,0.5975209902579787,-0.47712773738387726,-0.3949434232120293,3.0,0
0.5,-1.93590228658456,0.4093262048231114,0.9922658604443252,-0.732128969584348,0.6563246763958643,2.0,0
-0.5,1.3112261028119,-0.1555123795167246,1.2105168300825608,0.6502888801876132,0.3801574230386514,3.0,0
0.5,-2.081296095065,0.4093262048231114,0.6009685713539158,-0.06531735109486672,0.6563246763958643,3.0,0
0.5,0.390398649102458,-1.442093353419668,0.3948555142017367,0.6502888801876132,0.39229137730833274,2.0,0
0.5,0.24500484062202,-0.7789533232901671,-1.9846423649040388,-0.09567250024247,-1.6141951037356776,1.0,0
-0.5,-0.675822613087425,-0.34609878497231866,-0.8011162225972542,0.26213061539877114,-0.0030569973116029675,3.0,0
-0.5,-1.16046864135555,-0.17105228564439195,-0.5868813944748893,0.08322905757815062,-0.23174831339164464,3.0,0
-0.5,0.487327854756085,0.4093262048231114,0.6045092566897947,0.6502888801876132,0.6563246763958643,2.0,0
0.5,0.535792457582897,-0.7358908699842284,-1.3864993003691748,-0.21499712198510534,-1.4132316425346996,1.0,0
0.5,1.94126593956047,0.032767148596554004,0.3872513093831383,-2.1644747943665372,-0.21068086107396652,3.0,0
0.5,1.11736769150465,-0.7921863520755195,0.00011064401539366099,0.26213061539877114,0.4097778560147359,3.0,0
-0.5,0.0511464293147689,-0.3828601472524074,0.387355817508433,0.26213061539877114,0.6563246763958643,3.0,0
-0.5,1.50508451411916,-1.1342909233643008,-1.7900451459610318,-1.9552180873983078,-0.45899262664113144,1.0,0
0.5,-1.25739784700918,0.22104667670983305,0.7927402834778683,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-0.239641187646109,-0.21411473895033095,-0.21383404187626961,-0.06531735109486672,-1.7102448219074502,3.0,0
0.5,1.45661991129234,-0.1555123795167246,1.199000991873384,-0.43964320503797294,0.6563246763958643,3.0,0
0.5,-0.385034996126547,-0.019534119811202327,0.0,0.08322905757815062,-0.4720496074416961,3.0,0
-0.5,-0.239641187646109,0.4093262048231114,-0.8081044890290701,0.44103217321939175,-0.9181449246448599,2.0,0
0.5,-0.43349959895336,-2.091228470058361,-1.8084386065866327,-0.5141859141789177,-0.3949434232120293,1.0,0
0.5,-1.40279165548962,0.013233028785352353,0.20673513142906036,0.6502888801876132,-0.843680161658753,3.0,0
0.5,0.778115471716962,0.4093262048231114,0.41335961884272787,-0.9110305274049686,0.20215399225237266,2.0,0
0.5,1.40815530846553,-0.20781364792448095,-0.0008762424260857183,0.08322905757815062,-1.4949422534339072,2.0,0
-0.5,-1.6935792724505,0.4093262048231114,1.2181271707912547,0.47138732236699726,0.6563246763958643,2.0,0
-0.5,0.923509280197401,0.22104667670983305,0.21876239989972332,0.2924857645463744,-0.04924088246320801,1.0,0
-0.5,1.35969070563872,-0.5843727041510387,-1.0123613860282221,-0.19765733590201742,-0.13091012412449762,1.0,0
-0.5,-0.0457827763388576,-0.20781364792448095,-0.8039088492978919,0.26213061539877114,-0.02959432113927198,3.0,0
0.5,-0.288105790472922,-1.2342797054951882,-1.2024310331938695,-1.2396118561158287,0.4097778560147359,3.0,0
0.5,-1.25739784700918,-0.6234409437734427,0.6018272740045507,-2.015928385693519,0.1694765619646844,1.0,1
-0.5,-1.16046864135555,0.4093262048231114,-0.1876089525111879,-0.6031553867739499,0.4110529649182047,3.0,0
0.5,-1.88743768375775,0.4093262048231114,1.199000991873384,-0.051484940249128475,0.6563246763958643,3.0,0
0.5,-1.88743768375775,0.4093262048231114,1.0037816986534935,0.11358420672575388,0.39229137730833274,3.0,1
-0.5,0.438863251929273,-0.1945806191391288,1.4057361233024426,0.44103217321939175,0.38868429186024583,1.0,0
-0.5,0.584257060409711,-0.20781364792448095,-0.20662448741366662,-0.21499712198510534,-1.2435473787183204,3.0,0
-0.5,-0.918145627221489,-0.1945806191391288,0.811866462395739,0.6502888801876132,0.38868429186024583,1.0,0
-0.5,-0.530428804606986,-0.5711396753656864,0.38724517349303933,-1.22801248504962,-0.13091012412449762,2.0,0
-0.5,0.0026818264879566,0.22104667670983305,0.8162833901577012,0.08322905757815062,0.5908382841126184,3.0,0
-0.5,-1.01507483287512,-0.15781925685903977,0.0,0.6502888801876132,-0.13091012412449762,1.0,0
0.5,-1.25739784700918,0.4093262048231114,-0.1876089525111879,0.6502888801876132,-0.7954521361158869,3.0,0
0.5,-0.77275181874105,0.4093262048231114,0.5860051520488043,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,-0.481964201780173,-1.8014251671773363,-1.006975111600228,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,0.584257060409711,0.0,-1.1754578851935404,0.26213061539877114,0.2076238637623632,3.0,0
-0.5,-1.64511466962368,0.4093262048231114,0.992376504459712,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-1.49972086114324,-0.7789533232901671,1.0113920393621962,0.17890155782062056,0.5908382841126184,3.0,0
0.5,0.438863251929273,-0.21411473895033095,0.8232716565895205,0.47138732236699726,0.5908382841126184,3.0,0
0.5,-1.20893324418237,0.4093262048231114,1.1991116358887792,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-1.83897308093093,0.4093262048231114,0.5975209902579787,0.17890155782062056,0.5908382841126184,2.0,0
0.5,0.148075634968395,0.4093262048231114,-0.7785424625834446,-1.597414971757068,0.4097778560147359,2.0,0
0.5,1.3112261028119,-0.7921863520755195,-0.7776837599328097,-0.6031553867739499,-0.4113617386589715,1.0,0
0.5,1.11736769150465,-1.2538138253063904,-0.38271760171568014,-1.0875580722054616,0.1514661069586098,1.0,0
0.5,-0.336570393299734,0.4093262048231114,-0.575365556265715,0.6502888801876132,0.5908382841126184,2.0,0
-0.5,0.0511464293147689,-0.7749591096066325,0.3942334399248554,-0.20925670696822457,0.6563246763958643,2.0,0
-0.5,-1.64511466962368,-0.34609878497231866,-0.4134702628581207,0.44103217321939175,0.5908382841126184,2.0,0
0.5,-1.79050847810412,0.4093262048231114,0.20684577544445404,-0.34971111981238423,0.6563246763958643,2.0,0
-0.5,-0.385034996126547,-0.1945806191391288,0.17976198342873767,-0.23038649806974904,0.6563246763958643,2.0,0
-0.5,-1.59665006679687,0.22104667670983305,0.7891995981419856,0.6502888801876132,0.6563246763958643,3.0,1
0.5,-0.578893407433799,-0.32656466516111643,-1.5747303271572455,0.44103217321939175,0.14734146763838618,1.0,0
-0.5,-1.6935792724505,0.22104667670983305,-0.40980139373139646,-0.3049292072106939,-0.42136172214793316,1.0,0
0.5,-0.77275181874105,0.20151255689863073,-0.9729030531526955,-0.7378693846012289,-1.25356878565036,3.0,0
0.5,-0.288105790472922,0.22104667670983305,1.1991116358887792,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.0026818264879566,-1.442093353419668,0.20662448741366757,-0.3049292072106939,-0.3949434232120293,1.0,0
0.5,1.11736769150465,-0.1555123795167246,0.8041454776716498,-0.6031553867739499,-0.3949434232120293,3.0,0
-0.5,-0.142711981992483,0.013233028785352353,-0.1951086492044918,0.08322905757815062,-0.6696734877150975,2.0,0
-0.5,0.584257060409711,-0.3828601472524074,-0.8160621021269139,-0.6488999120061967,0.18653029960787312,3.0,0
-0.5,-0.0942473791656698,-0.20781364792448095,-0.9952020112787702,-1.6300031606842025,-1.1302761088372797,3.0,0
0.5,0.875044677370589,-0.5711396753656864,0.827341311962332,-0.08184008939673175,0.5908382841126184,1.0,0
0.5,-0.869681024394677,-0.17504649932792668,-0.1952192932198853,-0.9552180873983102,-0.6589767222995608,1.0,0
-0.5,-1.83897308093093,-0.8249535006720741,-1.152791020939796,-0.1846419728375021,-1.0499202552875484,3.0,0
-0.5,-0.530428804606986,0.4093262048231114,-1.0200871366949407,-0.5476686247838293,-0.9219508589293861,2.0,0
-0.5,-0.142711981992483,-0.3633260274412057,0.0,0.26213061539877114,-0.008526868821594381,1.0,0
0.5,0.390398649102458,0.4093262048231114,0.39434408394024906,0.47138732236699726,0.5908382841126184,3.0,0
-0.5,0.24500484062202,-0.8117204718867217,-1.0075796461016586,-0.6185447628585935,-0.4393721771540078,1.0,0
0.5,-1.54818546397006,0.4093262048231114,0.00011064401539366099,-0.12602764939007327,0.5908382841126184,1.0,0
0.5,-0.142711981992483,0.4093262048231114,0.20673513142906036,-0.5728002376263466,-0.13091012412449762,3.0,0
0.5,0.72965086889015,-1.0327671485965535,0.6010792153693094,-0.38815826478884485,-0.3949434232120293,1.0,0
-0.5,-1.79050847810412,0.4093262048231114,-1.6057731305303857,-0.7051402224334979,-0.3949434232120293,1.0,0
-0.5,0.487327854756085,0.4093262048231114,-0.003447581095936095,-1.3881582647888466,-0.4393721771540078,3.0,0
-0.5,0.438863251929273,0.4093262048231114,1.0037816986534935,0.6502888801876132,0.5908382841126184,3.0,0
0.5,0.24500484062202,-0.8054193808608717,0.3872513093831383,-1.483830765031317,-0.13091012412449762,1.0,1
0.5,0.196540237795208,-0.5711396753656864,-1.7777965894595849,-0.12602764939007327,-0.13091012412449762,1.0,0
-0.5,-0.966610230048302,-1.8014251671773363,-1.367229597317494,-0.9913136515627949,-0.3949434232120293,1.0,1
-0.5,1.45661991129234,-0.7421919610100786,0.1955665656090333,-0.8652860021727218,-0.8507339158129802,3.0,0
-0.5,-0.724287215914238,-1.0132330287853513,-1.41358309238489,-0.29822617956325626,0.5908382841126184,1.0,0
-0.5,0.0026818264879566,-1.0460001773819039,1.199000991873384,-0.5424450884787433,0.6563246763958643,1.0,0
0.5,-0.918145627221489,0.4093262048231114,1.2105168300825608,0.08322905757815062,0.5908382841126184,2.0,1
0.5,0.0026818264879566,-0.40932620482311205,0.011405194193781552,0.11358420672575388,0.39229137730833274,3.0,0
-0.5,-1.40279165548962,-0.6039068239622405,0.5938696609067061,0.26213061539877114,0.3780730846329804,1.0,0
0.5,-0.43349959895336,0.22104667670983305,-0.3868803613284405,0.44103217321939175,-1.6914832342975803,1.0,0
-0.5,0.148075634968395,0.22104667670983305,-0.5972997022271914,-0.38815826478884485,-0.3765036374098706,3.0,0
0.5,-0.530428804606986,0.20151255689863073,-0.5900748074216219,0.11358420672575388,0.6563246763958643,1.0,0
-0.5,-0.77275181874105,-1.0132330287853513,-0.19963622098185047,-0.030355149147603226,-0.21068086107396652,1.0,0
-0.5,0.584257060409711,-0.9897046952906181,-0.9843082473464773,-0.12602764939007327,-1.6769431398145198,3.0,0
-0.5,0.196540237795208,-0.7789533232901671,-0.5817317484206495,0.08322905757815062,-0.3949434232120293,3.0,0
0.5,-1.45125625831643,0.013233028785352353,1.199000991873384,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,-1.40279165548962,0.4093262048231114,-0.9772093368992676,-0.12602764939007327,0.5908382841126184,3.0,1
-0.5,1.16583229433147,0.013233028785352353,0.3942509797003061,0.47138732236699726,0.5908382841126184,3.0,0
0.5,-0.0457827763388576,-0.39609317603775973,0.011515838209175261,0.44103217321939175,-0.640215134689689,3.0,0
-0.5,-1.49972086114324,0.049994391065441,0.9922658604443252,0.47138732236699726,-0.13091012412449762,3.0,1
-0.5,-0.578893407433799,-0.17504649932792668,0.811866462395739,0.47138732236699726,0.6563246763958643,2.0,0
0.5,-0.918145627221489,-0.5671454616821517,-0.3983961995376158,-0.5532274117637276,0.6563246763958643,3.0,0
0.5,-1.6935792724505,0.4093262048231114,0.4170109481940006,-0.09567250024247,-0.46043962947168626,3.0,1
-0.5,0.778115471716962,0.049994391065441,-0.19963622098185047,-1.4185134139364524,-0.11637002964143146,3.0,0
-0.5,1.26276149998509,-1.442093353419668,-0.1840507273998577,-0.1846419728375021,0.20215399225237266,1.0,0
0.5,0.487327854756085,-1.8014251671773363,-2.093570267765586,0.47138732236699726,0.1140397855454488,1.0,0
0.5,-1.25739784700918,0.4093262048231114,0.5860051520488043,-0.2607416472173522,0.17800343078627875,2.0,1
0.5,-1.64511466962368,-1.3593318137576686,-0.5976851481303191,0.6502888801876132,0.6563246763958643,1.0,1
0.5,0.72965086889015,-0.21411473895033095,0.4134702628581208,0.08322905757815062,-0.8265833543468863,1.0,1
-0.5,-1.06353943570193,-0.39609317603775973,0.007957613097844611,0.2924857645463744,0.0825707946971199,1.0,0
0.5,-0.481964201780173,0.22104667670983305,-0.5894527331447404,0.2924857645463744,-1.4246078068162065,2.0,0
0.5,1.94126593956047,-0.18827952811327892,0.2404599174874463,-0.6161707498384659,0.6563246763958643,1.0,1
0.5,0.196540237795208,-0.18827952811327892,-0.20662448741366662,-0.20925670696822457,0.1328013731553207,1.0,0
-0.5,-0.0942473791656698,-0.7921863520755195,0.5905327238261628,0.6502888801876132,-0.6235157144003057,2.0,0
-0.5,0.971973883024213,0.013233028785352353,0.39434408394024906,0.26213061539877114,-0.13091012412449762,2.0,0
0.5,1.06890308867784,-0.39609317603775973,-0.39927244196370143,0.47138732236699726,-0.13091012412449762,3.0,0
0.5,0.584257060409711,0.4093262048231114,-0.7770616856559281,0.08322905757815062,-0.3949434232120293,2.0,0
0.5,-0.530428804606986,-1.0000000000000007,-0.1801627696748313,-1.6690446582690133,0.2076238637623632,1.0,0
-0.5,1.06890308867784,-0.7789533232901671,0.20673513142906036,-0.5532274117637276,0.3801574230386514,3.0,0
0.5,0.971973883024213,0.032767148596554004,-0.1952192932198853,0.6502888801876132,-0.3949434232120293,2.0,0
0.5,-0.288105790472922,0.4093262048231114,-0.007610340708697346,0.26213061539877114,-0.13091012412449762,3.0,0
-0.5,1.35969070563872,-0.17504649932792668,1.20609990232059,0.26213061539877114,0.39229137730833274,3.0,0
-0.5,1.11736769150465,0.22104667670983305,0.5939803049220997,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-1.16046864135555,0.22104667670983305,0.6165365251604578,-0.35780311564124145,0.14701966583067302,3.0,0
-0.5,1.11736769150465,-0.5843727041510387,-0.5789062416015939,-0.7763165295776897,-1.443045314592966,3.0,0
0.5,0.196540237795208,0.4093262048231114,-0.38282824573107377,0.26213061539877114,-0.13091012412449762,3.0,1
0.5,-1.30586244983599,0.4093262048231114,-0.19961868120639967,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,-0.0942473791656698,0.4093262048231114,0.39434408394024906,0.44103217321939175,-0.3949434232120293,3.0,0
0.5,-0.578893407433799,0.4093262048231114,1.0037816986534935,0.17890155782062056,-1.216740760874497,3.0,0
0.5,1.11736769150465,0.013233028785352353,0.4143289655087557,0.26213061539877114,0.6563246763958643,3.0,0
0.5,-1.88743768375775,0.4093262048231114,-0.17598247028661965,-0.7974463206792141,-0.13091012412449762,2.0,0
0.5,1.55354911694597,-1.3358034802629353,-1.5940931344488718,-1.1528754233003284,-0.45738263216008246,1.0,0
-0.5,-1.30586244983599,0.4093262048231114,0.18771959652658235,0.08322905757815062,0.6563246763958643,1.0,0
-0.5,-1.16046864135555,-0.17504649932792668,-0.98441889136187,-0.5141859141789177,-0.8311134663258566,3.0,0
0.5,0.971973883024213,-0.8117204718867217,-0.18370345501071067,0.47138732236699726,0.5908382841126184,1.0,0
-0.5,0.826580074543775,-0.415627295848962,0.7927402834778683,0.47138732236699726,0.3780730846329804,1.0,1
-0.5,1.50508451411916,-0.4023942670636097,0.4284161423877813,-1.922488925230578,0.6563246763958643,1.0,0
-0.5,1.26276149998509,0.20151255689863073,0.41335961884272787,0.052873908430547345,-0.0030569973116029675,2.0,1
-0.5,-0.918145627221489,-0.18827952811327892,-0.4332338563958401,-1.36213213026855,0.6563246763958643,1.0,0
-0.5,-1.01507483287512,0.4093262048231114,-0.1876089525111879,0.44103217321939175,0.6563246763958643,3.0,0
0.5,-1.93590228658456,0.4093262048231114,0.0035582251113306022,0.6502888801876132,0.38868429186024583,2.0,0
-0.5,-0.43349959895336,0.013233028785352353,0.0,-0.2607416472173522,-0.13091012412449762,3.0,0
-0.5,0.438863251929273,0.20151255689863073,0.5939803049220997,0.47138732236699726,0.3801574230386514,3.0,0
